index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
580,9,366,2686,90.5806,0.0224264,1
581,9,366,2725,92.96,0.0250144,1
582,9,366,2692,87.8939,0.0229973,1
583,9,366,2694,90.9219,0.0262305,1
584,9,366,2673,85.4881,0.0255891,1
585,4,1000,4799,160.571,0.00555427,1
586,4,1000,4807,177.1,0.00559257,1
587,4,1000,4764,166.154,0.00585942,1
588,4,1000,4791,163.125,0.00547556,1
589,4,1000,4766,181.067,0.00539958,1
590,5,927,4397,209.368,0.00793046,1
591,5,927,4206,216.417,0.00695904,1
592,5,927,4371,158.905,0.0079455,1
593,5,927,4371,189.737,0.00806195,1
594,5,927,4258,181.765,0.00769831,1
595,9,1696,11527,94.0685,0.136387,1
596,9,1696,11562,115.208,0.136746,1
597,9,1696,11642,96.9423,0.130956,1
598,9,1696,11588,98.0448,0.138837,1
599,9,1696,11598,103.029,0.135724,1
600,9,1468,11319,91.2857,0.117,1
601,9,1468,11247,103.698,0.111195,1
602,9,1468,11183,110.586,0.11499,1
603,9,1468,11294,95.8929,0.11403,1
604,9,1468,11323,96.2656,0.10803,1
605,5,1371,7110,125.647,0.023668,1
606,5,1371,7028,125.077,0.0215561,1
607,5,1371,6969,138.286,0.0197301,1
608,5,1371,6945,134.429,0.0205535,1
609,5,1371,6943,147.636,0.019122,1
610,7,390,2171,97.3889,0.0118316,1
611,7,390,2244,105.696,0.0131174,1
612,7,390,2240,94.7826,0.0143462,1
613,7,390,2201,107.519,0.0134023,1
614,7,390,2357,96.1026,0.0142268,1
615,4,977,3794,212.583,0.0050554,1
616,4,977,3862,181.5,0.00466512,1
617,4,977,3918,237.6,0.00500952,1
618,4,977,3925,163.55,0.00481423,1
619,4,977,3903,244.769,0.00477008,1
620,5,1541,8636,177.267,0.0173003,1
621,5,1541,8535,243.8,0.016511,1
622,5,1541,8473,194.5,0.0160802,1
623,5,1541,8432,191.955,0.0156758,1
624,5,1541,8495,183.053,0.016076,1
625,10,1086,8842,103.222,0.0977453,1
626,10,1086,8837,92.2949,0.0942579,1
627,10,1086,8742,93.6533,0.0860584,1
628,10,1086,8837,120.925,0.10122,1
629,10,1086,8856,95.1216,0.0996998,1
630,7,1213,4577,172.233,0.0179637,1
631,7,1213,4417,177.03,0.016089,1
632,7,1213,4407,172.875,0.01684,1
633,7,1213,4528,204.565,0.0163657,1
634,7,1213,4583,158.379,0.0165429,1
635,9,606,3814,106.657,0.0385535,1
636,9,606,3800,95.4795,0.0356617,1
637,9,606,3808,94.0143,0.0363003,1
638,9,606,3801,102.896,0.0365173,1
639,9,606,3844,95.9848,0.0362208,1
640,9,850,5486,135.109,0.0447514,1
641,9,850,5550,140.469,0.0466633,1
