index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
926,6,240,873,130.554,0.196666,1
927,6,240,4088,214.401,3.16205,1
928,6,240,4641,261.022,4.06237,1
929,6,240,5271,176.636,5.42364,1
930,6,240,1769,175.323,1.15976,1
931,6,240,2199,126.592,0.530753,1
932,6,240,2461,144.154,0.315822,1
933,6,240,5273,319.952,3.5076,1
934,6,240,3670,231.996,1.38188,1
935,6,240,2436,290.535,0.476327,1
936,6,240,1947,330.147,0.592249,1
937,6,240,1479,217.64,0.338135,1
938,6,240,3915,254.407,2.79947,1
939,6,240,1531,161.99,0.287293,1
940,6,240,1329,266.696,0.32335,1
941,6,240,4998,156.522,1.83523,1
942,6,240,5285,247.405,5.43423,1
943,6,240,4160,369.145,2.14656,1
944,6,240,2967,248.755,0.727724,1
945,6,240,1757,209.772,0.414228,1
946,6,240,5273,277.586,1.97727,1
947,6,240,2107,287.766,0.847704,1
948,6,240,2275,72.2656,0.357473,1
949,6,240,880,181.639,0.377797,1
950,6,240,1032,138.8,0.223451,1
951,6,240,2006,354.343,0.466424,1
952,6,240,4589,136.522,1.11062,1
953,6,240,3824,460.301,1.49782,1
954,6,240,937,423.429,0.196145,1
955,6,240,4193,183.091,2.41951,1
956,6,240,4917,196.797,4.11761,1
957,6,240,3643,250.402,2.31483,1
958,6,240,5373,180.207,3.41122,1
959,6,240,2763,152.744,0.50199,1
960,6,240,1551,388.112,0.893418,1
961,6,240,5128,163,2.0393,1
962,6,240,1750,301.177,0.529004,1
963,6,240,3003,377.696,1.8973,1
964,6,240,2436,310.864,0.712514,1
965,6,240,4823,190.263,2.07802,1
966,6,240,6109,99.9908,5.25738,1
967,6,240,913,236.762,0.203114,1
968,6,240,3900,238.249,1.94294,1
969,6,240,1120,353.265,0.259341,1
970,6,240,3772,166.205,1.63318,1
971,6,240,2038,267.638,0.44569,1
972,6,240,4503,173.806,2.603,1
973,6,240,3163,266.261,1.71407,1
974,6,240,1627,314.981,0.434703,1
975,6,240,4866,225.01,3.13719,1
976,6,240,4047,256.879,2.65848,1
977,6,240,2654,187.232,1.17127,1
978,6,240,1641,174.36,0.267737,1
979,6,240,4089,221.915,2.32728,1
980,6,240,1356,201.85,0.297354,1
981,6,240,1092,150.036,0.407779,1
982,6,240,548,127.625,0.181275,1
983,6,240,620,255.984,0.210298,1
