index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
608,4,257,1577,152.328,0.39159,1
609,4,257,1515,152.195,0.389001,1
610,10,1648,11441,184.574,21.4066,1
611,10,1648,11653,193.77,21.5791,1
612,10,1648,11442,191.095,21.3107,1
613,10,1648,11504,198.938,21.5211,1
614,10,1648,11429,195.536,20.9252,1
615,4,2253,11459,238.347,34.8172,1
616,4,2253,11957,220.647,35.4837,1
617,4,2253,11549,233.267,36.7354,1
618,4,2253,11248,218.241,35.4442,1
619,4,2253,11435,233.914,36.5912,1
620,3,135,686,175.325,0.0745463,1
621,3,135,655,183.679,0.0707298,1
622,3,135,643,224,0.073536,1
623,3,135,635,204.039,0.0709182,1
624,3,135,688,185.837,0.0712725,1
625,9,1327,6851,173.213,8.8791,1
626,9,1327,6797,165.125,9.01611,1
627,9,1327,6945,135.539,8.95204,1
628,9,1327,6746,152.374,8.73561,1
629,9,1327,7009,181.457,9.03137,1
630,6,604,4693,183.674,2.73353,1
631,6,604,4527,156.518,2.31046,1
632,6,604,4758,159.948,2.71025,1
633,6,604,4441,181.808,2.46017,1
634,6,604,4559,155.828,2.59286,1
635,10,1749,8397,198.705,19.0997,1
636,10,1749,8296,199.16,18.3281,1
637,10,1749,8233,198.217,18.3113,1
638,10,1749,8343,197.939,18.6614,1
639,10,1749,7921,194.278,18.5036,1
640,5,1196,5814,188.769,6.66757,1
641,5,1196,5722,186.731,6.46757,1
642,5,1196,5803,184.862,7.03193,1
643,5,1196,6052,185.389,6.82996,1
644,5,1196,5670,185.173,6.83277,1
645,5,647,3791,140.509,2.04341,1
646,5,647,3728,146.485,1.89883,1
647,5,647,3806,168.28,1.94427,1
648,5,647,3671,154.012,1.99914,1
649,5,647,3944,146.504,2.02277,1
650,5,552,3363,196.139,1.93447,1
651,5,552,3137,184.723,1.90073,1
652,5,552,3211,160.146,1.86883,1
653,5,552,3574,146.741,2.09891,1
654,5,552,3346,161.649,1.91761,1
655,9,1237,11012,137.633,10.8412,1
656,9,1237,10981,140.44,11.1136,1
657,9,1237,10809,141.489,11.1642,1
658,9,1237,10467,143.231,11.5296,1
659,9,1237,10784,140.671,10.1279,1
660,4,1115,5017,209.894,5.33092,1
661,4,1115,5015,233.595,5.63157,1
662,4,1115,5091,205.296,5.34742,1
663,4,1115,5374,213.034,5.54215,1
664,4,1115,4859,271.4,5.6351,1
665,4,149,835,139.943,0.114619,1
